199.58,15.63,0.0,58.77,0.0,0.0,0.0
199.78,15.63,10.0,58.77,0.0,0.0,0.0
199.99,15.63,7.0,58.77,0.0,0.0,0.0
200.2,15.63,3.0,58.77,0.0,0.0,0.0
200.4,15.63,0.0,58.77,0.0,0.0,0.0
200.61,15.63,0.0,58.77,0.0,0.0,0.0
200.81,15.63,5.0,58.77,0.0,0.0,0.0
201.02,15.62,1.0,58.77,0.0,0.0,0.0
201.22,15.62,8.0,58.77,0.0,0.0,0.0
201.43,15.62,5.0,58.77,0.0,0.0,0.0
201.63,15.62,7.0,58.77,0.0,0.0,0.0
201.84,15.62,3.0,58.77,0.0,0.0,0.0
202.04,15.62,7.0,58.77,0.0,0.0,0.0
202.25,15.62,0.0,58.77,0.0,0.0,0.0
202.45,15.62,5.0,58.77,0.0,0.0,0.0
202.66,15.62,10.0,58.77,0.0,0.0,0.0
202.86,15.62,8.0,58.77,0.0,0.0,0.0
203.07,15.61,8.0,58.77,0.0,0.0,0.0
203.28,15.61,9.0,58.77,0.0,0.0,0.0
203.48,15.61,3.0,58.77,0.0,0.0,0.0
203.69,15.61,8.0,58.77,0.0,0.0,0.0
203.89,15.61,0.0,58.77,0.0,0.0,0.0
204.1,15.61,7.0,58.77,0.0,0.0,0.0
204.3,15.61,5.0,58.77,0.0,0.0,0.0
204.51,15.61,7.0,58.77,0.0,0.0,0.0
204.71,15.61,0.0,58.77,0.0,0.0,0.0
204.92,15.61,9.0,58.77,0.0,0.0,0.0
205.12,15.6,5.0,58.77,0.0,0.0,0.0
205.33,15.6,2.0,58.77,0.0,0.0,0.0
205.53,15.6,3.0,58.77,0.0,0.0,0.0
205.74,15.6,6.0,58.77,0.0,0.0,0.0
205.94,15.6,8.0,58.77,0.0,0.0,0.0
206.15,15.6,9.0,58.77,0.0,0.0,0.0
206.36,15.6,6.0,58.77,0.0,0.0,0.0
206.56,15.6,4.0,58.77,0.0,0.0,0.0
206.77,15.6,4.0,58.77,0.0,0.0,0.0
206.97,15.6,10.0,58.77,0.0,0.0,0.0
207.18,15.59,5.0,58.77,0.0,0.0,0.0
207.38,15.59,3.0,58.77,0.0,0.0,0.0
207.59,15.59,10.0,58.77,0.0,0.0,0.0
207.79,15.59,10.0,58.77,0.0,0.0,0.0
208.0,15.59,9.0,58.77,0.0,0.0,0.0
208.2,15.59,2.0,58.77,0.0,0.0,0.0
208.41,15.59,6.0,58.77,0.0,0.0,0.0
208.62,15.59,5.0,58.77,0.0,0.0,0.0
208.82,15.59,7.0,58.77,0.0,0.0,0.0
209.03,15.59,3.0,58.77,0.0,0.0,0.0
209.23,15.58,0.0,58.77,0.0,0.0,0.0
209.44,15.58,8.0,58.77,0.0,0.0,0.0
209.64,15.58,1.0,58.77,0.0,0.0,0.0
209.85,15.58,1.0,58.77,0.0,0.0,0.0
210.07,15.58,1.0,58.77,0.0,0.0,0.0
210.27,15.58,4.0,58.77,0.0,0.0,0.0
210.48,15.58,3.0,58.77,0.0,0.0,0.0
210.69,15.58,9.0,58.77,0.0,0.0,0.0
210.89,15.58,8.0,58.77,0.0,0.0,0.0
211.1,15.58,8.0,58.77,0.0,0.0,0.0
211.3,15.57,4.0,58.77,0.0,0.0,0.0
211.51,15.57,3.0,58.77,0.0,0.0,0.0
211.71,15.57,5.0,58.77,0.0,0.0,0.0
211.91,15.57,2.0,58.77,0.0,0.0,0.0
212.12,15.57,0.0,58.77,0.0,0.0,0.0
212.33,15.57,8.0,58.77,0.0,0.0,0.0
212.53,15.57,0.0,58.77,0.0,0.0,0.0
212.74,15.57,10.0,58.77,0.0,0.0,0.0
212.94,15.57,5.0,58.77,0.0,0.0,0.0
213.15,15.57,5.0,58.77,0.0,0.0,0.0
213.35,15.56,0.0,58.77,0.0,0.0,0.0
213.56,15.56,1.0,58.77,0.0,0.0,0.0
213.76,15.56,9.0,58.77,0.0,0.0,0.0
213.97,15.56,10.0,58.77,0.0,0.0,0.0
214.17,15.56,3.0,58.77,0.0,0.0,0.0
214.38,15.56,1.0,58.77,0.0,0.0,0.0
214.58,15.56,5.0,58.77,0.0,0.0,0.0
214.79,15.56,6.0,58.77,0.0,0.0,0.0
214.99,15.56,4.0,58.77,0.0,0.0,0.0
215.2,15.56,6.0,58.77,0.0,0.0,0.0
215.4,15.55,5.0,58.77,0.0,0.0,0.0
215.61,15.55,1.0,58.77,0.0,0.0,0.0
215.82,15.55,6.0,58.77,0.0,0.0,0.0
216.02,15.55,7.0,58.77,0.0,0.0,0.0
216.22,15.55,9.0,58.77,0.0,0.0,0.0
216.43,15.55,6.0,58.77,0.0,0.0,0.0
216.64,15.55,1.0,58.77,0.0,0.0,0.0
216.84,15.55,8.0,58.77,0.0,0.0,0.0
217.05,15.55,10.0,58.77,0.0,0.0,0.0
217.25,15.55,2.0,58.77,0.0,0.0,0.0
217.46,15.54,4.0,58.77,0.0,0.0,0.0
217.67,15.54,1.0,58.77,0.0,0.0,0.0
217.87,15.54,8.0,58.77,0.0,0.0,0.0
218.08,15.54,9.0,58.77,0.0,0.0,0.0
218.28,15.54,6.0,58.77,0.0,0.0,0.0
218.49,15.54,7.0,58.77,0.0,0.0,0.0
218.69,15.54,8.0,58.77,0.0,0.0,0.0
218.9,15.54,10.0,58.77,0.0,0.0,0.0
219.1,15.54,10.0,58.77,0.0,0.0,0.0
219.31,15.54,8.0,58.77,0.0,0.0,0.0
219.52,15.53,0.0,58.77,0.0,0.0,0.0
219.72,15.53,4.0,58.77,0.0,0.0,0.0
219.93,15.53,6.0,58.77,0.0,0.0,0.0
220.13,15.53,10.0,58.77,0.0,0.0,0.0
220.34,15.53,7.0,58.77,0.0,0.0,0.0
220.55,15.53,0.0,58.77,0.0,0.0,0.0
220.75,15.53,1.0,58.77,0.0,0.0,0.0
220.95,15.53,3.0,58.77,0.0,0.0,0.0
221.16,15.53,6.0,58.77,0.0,0.0,0.0
221.36,15.53,1.0,58.77,0.0,0.0,0.0
221.57,15.52,10.0,58.77,0.0,0.0,0.0
221.78,15.52,3.0,58.77,0.0,0.0,0.0
221.98,15.52,1.0,58.77,0.0,0.0,0.0
222.19,15.52,2.0,58.77,0.0,0.0,0.0
222.4,15.52,6.0,58.77,0.0,0.0,0.0
222.6,15.52,7.0,58.77,0.0,0.0,0.0
222.81,15.52,7.0,58.77,0.0,0.0,0.0
223.01,15.52,0.0,58.77,0.0,0.0,0.0
223.22,15.52,1.0,58.77,0.0,0.0,0.0
223.42,15.52,1.0,58.77,0.0,0.0,0.0
223.62,15.51,4.0,58.77,0.0,0.0,0.0
223.83,15.51,5.0,58.77,0.0,0.0,0.0
224.03,15.51,0.0,58.77,0.0,0.0,0.0
224.24,15.51,4.0,58.77,0.0,0.0,0.0
224.45,15.51,0.0,58.77,0.0,0.0,0.0
224.65,15.51,0.0,58.77,0.0,0.0,0.0
224.86,15.51,5.0,58.77,0.0,0.0,0.0
225.06,15.51,2.0,58.77,0.0,0.0,0.0
225.27,15.51,10.0,58.77,0.0,0.0,0.0
225.48,15.51,7.0,58.77,0.0,0.0,0.0
225.68,15.5,1.0,58.77,0.0,0.0,0.0
225.88,15.5,5.0,58.77,0.0,0.0,0.0
226.09,15.5,5.0,58.77,0.0,0.0,0.0
226.3,15.5,5.0,58.77,0.0,0.0,0.0
226.5,15.5,5.0,58.77,0.0,0.0,0.0
226.71,15.5,6.0,58.77,0.0,0.0,0.0
226.92,15.5,0.0,58.77,0.0,0.0,0.0
227.12,15.5,5.0,58.77,0.0,0.0,0.0
227.33,15.5,0.0,58.77,0.0,0.0,0.0
227.53,15.5,0.0,58.77,0.0,0.0,0.0
227.74,15.49,4.0,58.77,0.0,0.0,0.0
227.94,15.49,5.0,58.77,0.0,0.0,0.0
228.15,15.49,9.0,58.77,0.0,0.0,0.0
228.36,15.49,8.0,58.77,0.0,0.0,0.0
228.56,15.49,5.0,58.77,0.0,0.0,0.0
228.78,15.49,2.0,58.77,0.0,0.0,0.0
228.98,15.49,6.0,58.77,0.0,0.0,0.0
229.19,15.49,2.0,58.77,0.0,0.0,0.0
229.39,15.49,10.0,58.77,0.0,0.0,0.0
229.6,15.49,5.0,58.77,0.0,0.0,0.0
229.8,15.48,4.0,58.77,0.0,0.0,0.0
230.01,15.48,3.0,58.77,0.0,0.0,0.0
230.21,15.48,4.0,58.77,0.0,0.0,0.0
230.42,15.48,0.0,58.77,0.0,0.0,0.0
230.63,15.48,10.0,58.77,0.0,0.0,0.0
230.83,15.48,7.0,58.77,0.0,0.0,0.0
231.04,15.48,0.0,58.77,0.0,0.0,0.0
231.24,15.48,1.0,58.77,0.0,0.0,0.0
231.45,15.48,0.0,58.77,0.0,0.0,0.0
231.66,15.48,3.0,58.77,0.0,0.0,0.0
231.86,15.47,0.0,58.77,0.0,0.0,0.0
232.07,15.47,6.0,58.77,0.0,0.0,0.0
232.27,15.47,6.0,58.77,0.0,0.0,0.0
232.48,15.47,8.0,58.77,0.0,0.0,0.0
232.68,15.47,5.0,58.77,0.0,0.0,0.0
232.88,15.47,2.0,58.77,0.0,0.0,0.0
233.09,15.47,0.0,58.77,0.0,0.0,0.0
233.29,15.47,1.0,58.77,0.0,0.0,0.0
233.51,15.47,10.0,58.77,0.0,0.0,0.0
233.73,15.47,5.0,58.77,0.0,0.0,0.0
233.95,15.46,8.0,58.77,0.0,0.0,0.0
234.15,15.46,4.0,58.77,0.0,0.0,0.0
234.36,15.46,4.0,58.77,0.0,0.0,0.0
234.56,15.46,10.0,58.77,0.0,0.0,0.0
234.78,15.46,10.0,58.77,0.0,0.0,0.0
234.99,15.46,7.0,58.77,0.0,0.0,0.0
235.19,15.46,0.0,58.77,0.0,0.0,0.0
235.4,15.46,3.0,58.77,0.0,0.0,0.0
235.6,15.46,1.0,58.77,0.0,0.0,0.0
235.82,15.46,2.0,58.77,0.0,0.0,0.0
236.02,15.45,1.0,58.77,0.0,0.0,0.0
236.23,15.45,3.0,58.77,0.0,0.0,0.0
236.43,15.45,10.0,58.77,0.0,0.0,0.0
236.64,15.45,2.0,58.77,0.0,0.0,0.0
236.84,15.45,10.0,58.77,0.0,0.0,0.0
237.04,15.45,1.0,58.77,0.0,0.0,0.0
237.25,15.45,7.0,58.77,0.0,0.0,0.0
237.45,15.45,10.0,58.77,0.0,0.0,0.0
237.66,15.45,1.0,58.77,0.0,0.0,0.0
237.86,15.45,4.0,58.77,0.0,0.0,0.0
238.07,15.44,6.0,58.77,0.0,0.0,0.0
238.27,15.44,4.0,58.77,0.0,0.0,0.0
238.48,15.44,9.0,58.77,0.0,0.0,0.0
238.68,15.44,5.0,58.77,0.0,0.0,0.0
238.89,15.44,9.0,58.77,0.0,0.0,0.0
239.09,15.44,2.0,58.77,0.0,0.0,0.0
239.3,15.44,4.0,58.77,0.0,0.0,0.0
239.51,15.44,0.0,58.77,0.0,0.0,0.0
239.71,15.44,6.0,58.77,0.0,0.0,0.0
239.92,15.44,5.0,58.77,0.0,0.0,0.0
240.12,15.43,9.0,58.77,0.0,0.0,0.0
240.33,15.43,10.0,58.77,0.0,0.0,0.0
240.53,15.43,2.0,58.77,0.0,0.0,0.0
240.74,15.43,9.0,58.77,0.0,0.0,0.0
240.94,15.43,1.0,58.77,0.0,0.0,0.0
241.15,15.43,9.0,58.77,0.0,0.0,0.0
241.36,15.43,6.0,58.77,0.0,0.0,0.0
241.56,15.43,10.0,58.77,0.0,0.0,0.0
241.78,15.43,4.0,58.77,0.0,0.0,0.0
241.98,15.43,9.0,58.77,0.0,0.0,0.0
242.19,15.42,9.0,58.77,0.0,0.0,0.0
242.4,15.42,5.0,58.77,0.0,0.0,0.0
242.62,15.42,5.0,58.77,0.0,0.0,0.0
242.82,15.42,10.0,58.77,0.0,0.0,0.0
243.03,15.42,8.0,58.77,0.0,0.0,0.0
243.23,15.42,1.0,58.77,0.0,0.0,0.0
243.43,15.42,5.0,58.77,0.0,0.0,0.0
243.64,15.42,2.0,58.77,0.0,0.0,0.0
243.84,15.42,1.0,58.77,0.0,0.0,0.0
244.05,15.42,6.0,58.77,0.0,0.0,0.0
244.25,15.41,4.0,58.77,0.0,0.0,0.0
244.46,15.41,1.0,58.77,0.0,0.0,0.0
244.66,15.41,9.0,58.77,0.0,0.0,0.0
244.87,15.41,5.0,58.77,0.0,0.0,0.0
245.08,15.41,3.0,58.77,0.0,0.0,0.0
245.28,15.41,7.0,58.77,0.0,0.0,0.0
245.49,15.41,2.0,58.77,0.0,0.0,0.0
245.7,15.41,7.0,58.77,0.0,0.0,0.0
245.9,15.41,4.0,58.77,0.0,0.0,0.0
246.1,15.41,8.0,58.77,0.0,0.0,0.0
246.31,15.4,8.0,58.77,0.0,0.0,0.0
246.52,15.4,3.0,58.77,0.0,0.0,0.0
246.72,15.4,3.0,58.77,0.0,0.0,0.0
246.93,15.4,3.0,58.77,0.0,0.0,0.0
247.13,15.4,10.0,58.77,0.0,0.0,0.0
247.34,15.4,1.0,58.77,0.0,0.0,0.0
247.54,15.4,6.0,58.77,0.0,0.0,0.0
247.75,15.4,9.0,58.77,0.0,0.0,0.0
247.96,15.4,1.0,58.77,0.0,0.0,0.0
248.16,15.4,10.0,58.77,0.0,0.0,0.0
248.38,15.39,3.0,58.77,0.0,0.0,0.0
248.59,15.39,0.0,58.77,0.0,0.0,0.0
248.79,15.39,10.0,58.77,0.0,0.0,0.0
249.0,15.39,6.0,58.77,0.0,0.0,0.0
249.2,15.39,8.0,58.77,0.0,0.0,0.0
249.41,15.39,4.0,58.77,0.0,0.0,0.0
249.61,15.39,3.0,58.77,0.0,0.0,0.0
249.82,15.39,1.0,58.77,0.0,0.0,0.0
250.04,15.39,3.0,58.77,0.0,0.0,0.0
250.25,15.39,8.0,58.77,0.0,0.0,0.0
250.46,15.38,6.0,58.77,0.0,0.0,0.0
250.66,15.38,10.0,58.77,0.0,0.0,0.0
250.87,15.38,8.0,58.77,0.0,0.0,0.0
251.08,15.38,6.0,58.77,0.0,0.0,0.0
251.28,15.38,3.0,58.77,0.0,0.0,0.0
251.49,15.38,8.0,58.77,0.0,0.0,0.0
251.69,15.38,4.0,58.77,0.0,0.0,0.0
251.9,15.38,10.0,58.77,0.0,0.0,0.0
252.1,15.38,6.0,58.77,0.0,0.0,0.0
252.31,15.38,3.0,58.77,0.0,0.0,0.0
252.51,15.37,1.0,58.77,0.0,0.0,0.0
252.72,15.37,5.0,58.77,0.0,0.0,0.0
252.93,15.37,2.0,58.77,0.0,0.0,0.0
253.13,15.37,8.0,58.77,0.0,0.0,0.0
253.33,15.37,5.0,58.77,0.0,0.0,0.0
253.54,15.37,8.0,58.77,0.0,0.0,0.0
253.75,15.37,9.0,58.77,0.0,0.0,0.0
253.96,15.37,8.0,58.77,0.0,0.0,0.0
254.17,15.37,7.0,58.77,0.0,0.0,0.0
254.37,15.37,1.0,58.77,0.0,0.0,0.0
254.58,15.36,3.0,58.77,0.0,0.0,0.0
254.78,15.36,3.0,58.77,0.0,0.0,0.0
254.99,15.36,7.0,58.77,0.0,0.0,0.0
255.19,15.36,5.0,58.77,0.0,0.0,0.0
255.4,15.36,3.0,58.77,0.0,0.0,0.0
255.61,15.36,9.0,58.77,0.0,0.0,0.0
255.81,15.36,10.0,58.77,0.0,0.0,0.0
256.02,15.36,10.0,58.77,0.0,0.0,0.0
256.23,15.36,9.0,58.77,0.0,0.0,0.0
256.43,15.36,1.0,58.77,0.0,0.0,0.0
256.64,15.35,6.0,58.77,0.0,0.0,0.0
256.84,15.35,6.0,58.77,0.0,0.0,0.0
257.05,15.35,1.0,58.77,0.0,0.0,0.0
257.25,15.35,5.0,58.77,0.0,0.0,0.0
257.46,15.35,9.0,58.77,0.0,0.0,0.0
257.66,15.35,5.0,58.77,0.0,0.0,0.0
257.87,15.35,5.0,58.77,0.0,0.0,0.0
258.08,15.35,4.0,58.77,0.0,0.0,0.0
258.28,15.35,3.0,58.77,0.0,0.0,0.0
258.49,15.35,2.0,58.77,0.0,0.0,0.0
258.69,15.34,2.0,58.77,0.0,0.0,0.0
258.9,15.34,2.0,58.77,0.0,0.0,0.0
259.1,15.34,2.0,58.77,0.0,0.0,0.0
259.31,15.34,0.0,58.77,0.0,0.0,0.0
259.52,15.34,1.0,58.77,0.0,0.0,0.0
259.72,15.34,1.0,58.77,0.0,0.0,0.0
259.93,15.34,3.0,58.77,0.0,0.0,0.0
260.13,15.34,1.0,58.77,0.0,0.0,0.0
260.34,15.34,0.0,58.77,0.0,0.0,0.0
260.54,15.34,7.0,58.77,0.0,0.0,0.0
260.75,15.33,8.0,58.77,0.0,0.0,0.0
260.96,15.33,4.0,58.77,0.0,0.0,0.0
261.16,15.33,9.0,58.77,0.0,0.0,0.0
261.37,15.33,9.0,58.77,0.0,0.0,0.0
261.57,15.33,0.0,58.77,0.0,0.0,0.0
261.78,15.33,8.0,58.77,0.0,0.0,0.0
261.98,15.33,4.0,58.77,0.0,0.0,0.0
262.18,15.33,2.0,58.77,0.0,0.0,0.0
262.39,15.33,6.0,58.77,0.0,0.0,0.0
262.59,15.33,8.0,58.77,0.0,0.0,0.0
262.8,15.32,4.0,58.77,0.0,0.0,0.0
263.0,15.32,10.0,58.77,0.0,0.0,0.0
263.21,15.32,7.0,58.77,0.0,0.0,0.0
263.41,15.32,10.0,58.77,0.0,0.0,0.0
263.62,15.32,5.0,58.77,0.0,0.0,0.0
263.82,15.32,4.0,58.77,0.0,0.0,0.0
264.03,15.32,2.0,58.77,0.0,0.0,0.0
264.23,15.32,6.0,58.77,0.0,0.0,0.0
264.44,15.32,8.0,58.77,0.0,0.0,0.0
264.65,15.32,1.0,58.77,0.0,0.0,0.0
264.85,15.31,8.0,58.77,0.0,0.0,0.0
265.06,15.31,6.0,58.77,0.0,0.0,0.0
265.26,15.31,5.0,58.77,0.0,0.0,0.0
265.47,15.31,9.0,58.77,0.0,0.0,0.0
265.67,15.31,4.0,58.77,0.0,0.0,0.0
265.88,15.31,5.0,58.77,0.0,0.0,0.0
266.08,15.31,4.0,58.77,0.0,0.0,0.0
266.29,15.31,9.0,58.77,0.0,0.0,0.0
266.49,15.31,8.0,58.77,0.0,0.0,0.0
266.7,15.31,8.0,58.77,0.0,0.0,0.0
266.9,15.3,6.0,58.77,0.0,0.0,0.0
267.11,15.3,9.0,58.77,0.0,0.0,0.0
267.31,15.3,1.0,58.77,0.0,0.0,0.0
267.52,15.3,3.0,58.77,0.0,0.0,0.0
267.72,15.3,9.0,58.77,0.0,0.0,0.0
267.94,15.3,9.0,58.77,0.0,0.0,0.0
268.14,15.3,7.0,58.77,0.0,0.0,0.0
268.35,15.3,6.0,58.77,0.0,0.0,0.0
268.56,15.3,8.0,58.77,0.0,0.0,0.0
268.76,15.3,5.0,58.77,0.0,0.0,0.0
268.97,15.29,5.0,58.77,0.0,0.0,0.0
269.17,15.29,10.0,58.77,0.0,0.0,0.0
269.38,15.29,5.0,58.77,0.0,0.0,0.0
269.59,15.29,6.0,58.77,0.0,0.0,0.0
269.79,15.29,5.0,58.77,0.0,0.0,0.0
270.0,15.29,7.0,58.77,0.0,0.0,0.0
270.21,15.29,0.0,58.77,0.0,0.0,0.0
270.42,15.29,3.0,58.77,0.0,0.0,0.0
270.63,15.29,9.0,58.77,0.0,0.0,0.0
270.83,15.29,0.0,58.77,0.0,0.0,0.0
271.03,15.28,2.0,58.77,0.0,0.0,0.0
271.24,15.28,3.0,58.77,0.0,0.0,0.0
271.45,15.28,2.0,58.77,0.0,0.0,0.0
271.65,15.28,2.0,58.77,0.0,0.0,0.0
271.86,15.28,5.0,58.77,0.0,0.0,0.0
272.06,15.28,7.0,58.77,0.0,0.0,0.0
272.27,15.28,1.0,58.77,0.0,0.0,0.0
272.48,15.28,5.0,58.77,0.0,0.0,0.0
272.68,15.28,6.0,58.77,0.0,0.0,0.0
272.89,15.28,1.0,58.77,0.0,0.0,0.0
273.1,15.27,1.0,58.77,0.0,0.0,0.0
273.3,15.27,2.0,58.77,0.0,0.0,0.0
273.5,15.27,6.0,58.77,0.0,0.0,0.0
273.71,15.27,0.0,58.77,0.0,0.0,0.0
273.92,15.27,10.0,58.77,0.0,0.0,0.0
274.12,15.27,6.0,58.77,0.0,0.0,0.0
274.33,15.27,8.0,58.77,0.0,0.0,0.0
274.54,15.27,1.0,58.77,0.0,0.0,0.0
274.74,15.27,1.0,58.77,0.0,0.0,0.0
274.95,15.27,7.0,58.77,0.0,0.0,0.0
275.16,15.26,8.0,58.77,0.0,0.0,0.0
275.37,15.26,9.0,58.77,0.0,0.0,0.0
275.57,15.26,10.0,58.77,0.0,0.0,0.0
275.78,15.26,2.0,58.77,0.0,0.0,0.0
275.99,15.26,9.0,58.77,0.0,0.0,0.0
276.19,15.26,6.0,58.77,0.0,0.0,0.0
276.39,15.26,0.0,58.77,0.0,0.0,0.0
276.6,15.26,0.0,58.77,0.0,0.0,0.0
276.81,15.26,6.0,58.77,0.0,0.0,0.0
277.01,15.26,1.0,58.77,0.0,0.0,0.0
277.22,15.25,7.0,58.77,0.0,0.0,0.0
277.43,15.25,4.0,58.77,0.0,0.0,0.0
277.63,15.25,9.0,58.77,0.0,0.0,0.0
277.84,15.25,0.0,58.77,0.0,0.0,0.0
278.04,15.25,3.0,58.77,0.0,0.0,0.0
278.25,15.25,1.0,58.77,0.0,0.0,0.0
278.46,15.25,9.0,58.77,0.0,0.0,0.0
278.66,15.25,6.0,58.77,0.0,0.0,0.0
278.87,15.25,10.0,58.77,0.0,0.0,0.0
279.07,15.25,2.0,58.77,0.0,0.0,0.0
279.28,15.24,2.0,58.77,0.0,0.0,0.0
279.48,15.24,9.0,58.77,0.0,0.0,0.0
279.69,15.24,6.0,58.77,0.0,0.0,0.0
279.89,15.24,0.0,58.77,0.0,0.0,0.0
280.1,15.24,9.0,58.77,0.0,0.0,0.0
280.3,15.24,0.0,58.77,0.0,0.0,0.0
280.51,15.24,8.0,58.77,0.0,0.0,0.0
280.71,15.24,7.0,58.77,0.0,0.0,0.0
280.92,15.24,1.0,58.77,0.0,0.0,0.0
281.13,15.24,9.0,58.77,0.0,0.0,0.0
281.33,15.23,7.0,58.77,0.0,0.0,0.0
281.54,15.23,3.0,58.77,0.0,0.0,0.0
281.74,15.23,2.0,58.77,0.0,0.0,0.0
281.95,15.23,10.0,58.77,0.0,0.0,0.0
282.15,15.23,7.0,58.77,0.0,0.0,0.0
282.36,15.23,3.0,58.77,0.0,0.0,0.0
282.57,15.23,4.0,58.77,0.0,0.0,0.0
282.77,15.23,5.0,58.77,0.0,0.0,0.0
282.98,15.23,3.0,58.77,0.0,0.0,0.0
283.18,15.23,3.0,58.77,0.0,0.0,0.0
283.39,15.22,2.0,58.77,0.0,0.0,0.0
283.59,15.22,3.0,58.77,0.0,0.0,0.0
283.8,15.22,2.0,58.77,0.0,0.0,0.0
284.0,15.22,4.0,58.77,0.0,0.0,0.0
284.21,15.22,4.0,58.77,0.0,0.0,0.0
284.42,15.22,1.0,58.77,0.0,0.0,0.0
284.62,15.22,9.0,58.77,0.0,0.0,0.0
284.83,15.22,10.0,58.77,0.0,0.0,0.0
285.04,15.22,2.0,58.77,0.0,0.0,0.0
285.24,15.22,5.0,58.77,0.0,0.0,0.0
285.44,15.21,3.0,58.77,0.0,0.0,0.0
285.65,15.21,0.0,58.77,0.0,0.0,0.0
285.85,15.21,4.0,58.77,0.0,0.0,0.0
286.06,15.21,8.0,58.77,0.0,0.0,0.0
286.27,15.21,6.0,58.77,0.0,0.0,0.0
286.47,15.21,2.0,58.77,0.0,0.0,0.0
286.68,15.21,10.0,58.77,0.0,0.0,0.0
286.89,15.21,3.0,58.77,0.0,0.0,0.0
287.09,15.21,0.0,58.77,0.0,0.0,0.0
287.3,15.21,1.0,58.77,0.0,0.0,0.0
287.5,15.2,4.0,58.77,0.0,0.0,0.0
287.71,15.2,1.0,58.77,0.0,0.0,0.0
287.91,15.2,4.0,58.77,0.0,0.0,0.0
288.12,15.2,5.0,58.77,0.0,0.0,0.0
288.32,15.2,6.0,58.77,0.0,0.0,0.0
288.53,15.2,3.0,58.77,0.0,0.0,0.0
288.73,15.2,5.0,58.77,0.0,0.0,0.0
288.94,15.2,8.0,58.77,0.0,0.0,0.0
289.15,15.2,1.0,58.77,0.0,0.0,0.0
289.35,15.2,0.0,58.77,0.0,0.0,0.0
289.56,15.19,8.0,58.77,0.0,0.0,0.0
289.76,15.19,5.0,58.77,0.0,0.0,0.0
289.97,15.19,6.0,58.77,0.0,0.0,0.0
290.17,15.19,4.0,58.77,0.0,0.0,0.0
290.39,15.19,3.0,58.77,0.0,0.0,0.0
290.6,15.19,5.0,58.77,0.0,0.0,0.0
290.81,15.19,0.0,58.77,0.0,0.0,0.0
291.01,15.19,5.0,58.77,0.0,0.0,0.0
291.22,15.19,10.0,58.77,0.0,0.0,0.0
291.42,15.19,8.0,58.77,0.0,0.0,0.0
291.63,15.18,2.0,58.77,0.0,0.0,0.0
291.83,15.18,10.0,58.77,0.0,0.0,0.0
292.04,15.18,1.0,58.77,0.0,0.0,0.0
292.24,15.18,5.0,58.77,0.0,0.0,0.0
292.45,15.18,9.0,58.77,0.0,0.0,0.0
292.66,15.18,10.0,58.77,0.0,0.0,0.0
292.86,15.18,3.0,58.77,0.0,0.0,0.0
293.07,15.18,3.0,58.77,0.0,0.0,0.0
293.27,15.18,4.0,58.77,0.0,0.0,0.0
293.48,15.18,4.0,58.77,0.0,0.0,0.0
293.68,15.17,2.0,58.77,0.0,0.0,0.0
293.89,15.17,4.0,58.77,0.0,0.0,0.0
294.1,15.17,0.0,58.77,0.0,0.0,0.0
294.3,15.17,2.0,58.77,0.0,0.0,0.0
294.51,15.17,4.0,58.77,0.0,0.0,0.0
294.71,15.17,4.0,58.77,0.0,0.0,0.0
294.92,15.17,1.0,58.77,0.0,0.0,0.0
295.12,15.17,6.0,58.77,0.0,0.0,0.0
295.33,15.17,0.0,58.77,0.0,0.0,0.0
295.53,15.17,8.0,58.77,0.0,0.0,0.0
295.74,15.16,2.0,58.77,0.0,0.0,0.0
295.94,15.16,5.0,58.77,0.0,0.0,0.0
296.15,15.16,6.0,58.77,0.0,0.0,0.0
296.35,15.16,10.0,58.77,0.0,0.0,0.0
296.56,15.16,0.0,58.77,0.0,0.0,0.0
296.77,15.16,7.0,58.77,0.0,0.0,0.0
296.97,15.16,6.0,58.77,0.0,0.0,0.0
297.18,15.16,0.0,58.77,0.0,0.0,0.0
297.39,15.16,7.0,58.77,0.0,0.0,0.0
297.59,15.16,8.0,58.77,0.0,0.0,0.0
297.8,15.15,5.0,58.77,0.0,0.0,0.0
298.0,15.15,4.0,58.77,0.0,0.0,0.0
298.21,15.15,10.0,58.77,0.0,0.0,0.0
298.42,15.15,10.0,58.77,0.0,0.0,0.0
298.62,15.15,10.0,58.77,0.0,0.0,0.0
298.83,15.15,10.0,58.77,0.0,0.0,0.0
299.03,15.15,2.0,58.77,0.0,0.0,0.0
299.24,15.15,4.0,58.77,0.0,0.0,0.0
299.44,15.15,9.0,58.77,0.0,0.0,0.0
299.65,15.15,1.0,58.77,0.0,0.0,0.0
299.85,15.14,8.0,58.77,0.0,0.0,0.0
300.06,15.14,8.0,58.77,0.0,0.0,0.0
300.26,15.14,3.0,58.77,0.0,0.0,0.0
300.47,15.14,5.0,58.77,0.0,0.0,0.0
300.67,15.14,5.0,58.77,0.0,0.0,0.0
300.88,15.14,3.0,58.77,0.0,0.0,0.0
301.09,15.14,6.0,58.77,0.0,0.0,0.0
301.3,15.14,5.0,58.77,0.0,0.0,0.0
301.5,15.14,4.0,58.77,0.0,0.0,0.0
301.7,15.14,8.0,58.77,0.0,0.0,0.0
301.91,15.13,5.0,58.77,0.0,0.0,0.0
302.12,15.13,0.0,58.77,0.0,0.0,0.0
302.32,15.13,6.0,58.77,0.0,0.0,0.0
